myDescription,careAboutMonthDemand_Beta_01,t_month_Disaster,numMonthsToAvg,setScenarioProbabilitiesTo1OverN_Flag,minDisasterYear,maxDisasterYear,minYearSubset,maxYearSubset,truckDistanceMethod,expandWhichWarehousesCarryItem_01,maxDrivingTimeCutAbove_Hrs,minTimeRequiredToRespond,numDisasters,n_itemIter,initialInventorySum,objCostType,initialSuppliesVarFlag,disasterID,warehouseID,disasterLocation,transMode,numUnitsMoved,timeHours,costPerTon,distKm
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0054,"Brisbane, Australia","Honiara, Solomon Islands",Air,15278.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2012-0024,"Brisbane, Australia","Suva, Fiji",Air,3926.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1986-0065,XDummy,"Honiara, Solomon Islands",Truck,99239.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0021,"Brisbane, Australia","Suva, Fiji",Air,45020.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1987-0332,"Brisbane, Australia","Suva, Fiji",Air,2734.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1998-0090,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,625.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1979-0026,"Brisbane, Australia","Honiara, Solomon Islands",Air,5261.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0007,"Noumea, New Caledonia","Alofi, Niue",Air,190.0,29.141194461433088,7506.507179000421,2484.716676859852
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2013-0029,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2009-0200,"Noumea, New Caledonia","Avarua District, Cook Islands",Air,625.0,30.810639327770126,8718.524151961112,3486.383596662075
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0153,"Brisbane, Australia","Suva, Fiji",Air,4365.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0020,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0043,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,536.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0049,"Noumea, New Caledonia","Hagatna, Guam",Air,61.0,32.716246933731895,10101.995273889355,4629.748160239137
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0007,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,625.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2009-0553,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,390.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1997-0292,"Brisbane, Australia","Hagatna, Guam",Air,5785.0,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2013-0029,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,625.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1988-0040,"Brisbane, Australia","Port Vila, Vanuatu",Air,2831.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0753,"Noumea, New Caledonia","Hagatna, Guam",Air,625.0,32.716246933731895,10101.995273889355,4629.748160239137
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0010,"Noumea, New Caledonia","Funafuti, Tuvalu",Air,625.0,28.419404967116613,6982.488006126661,2051.6429802699686
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0007,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1979-0033,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1982-0044,"Brisbane, Australia","Honiara, Solomon Islands",Air,29261.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1993-0024,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,625.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0701,"Brisbane, Australia","Avarua District, Cook Islands",Air,565.0,32.997715644811436,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0059,"Brisbane, Australia","Suva, Fiji",Air,45020.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2008-0583,"Noumea, New Caledonia","Majuro Atoll, RMI",Air,590.0,30.519337515746663,8507.039036432077,3311.6025094479983
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2003-0577,"Noumea, New Caledonia","Palikir, Pohnpei, Micronesia",Air,625.0,30.6205931456944,8580.550623774132,3372.355887416639
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2006-0071,"Noumea, New Caledonia","Suva, Fiji",Air,214.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2009-0554,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2007-0108,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1982-0034,"Sydney, Australia","Nuku'alofa, Tonga",Air,5002.0,30.997277447641448,8854.02342698769,3598.366468584868
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0701,"Noumea, New Caledonia","Avarua District, Cook Islands",Air,625.0,30.810639327770126,8718.524151961112,3486.383596662075
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0057,"Brisbane, Australia","Funafuti, Tuvalu",Air,65.0,30.758264019399302,8680.499678083894,3454.9584116395818
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1977-0143,"Noumea, New Caledonia","Nuku'alofa, Tonga",Air,625.0,28.168303350218558,6800.188232258673,1900.9820101311352
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2009-0013,"Brisbane, Australia","Suva, Fiji",Air,9921.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0043,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2001-0659,"Brisbane, Australia","Avarua District, Cook Islands",Air,109.0,32.997715644811436,10306.341558133105,4798.629386886863
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0080,"Brisbane, Australia","Port Vila, Vanuatu",Air,45020.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1988-0694,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1999-0023,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0432,"Brisbane, Australia","Hagatna, Guam",Air,3409.0,32.728441703027904,10110.848676398258,4637.065021816743
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2012-0069,"Brisbane, Australia","Suva, Fiji",Air,14349.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2001-0711,"Brisbane, Australia","Nuku'alofa, Tonga",Air,15865.0,30.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2001-0254,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,625.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2009-0554,"Brisbane, Australia","Suva, Fiji",Air,3210.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0106,"Brisbane, Australia","Suva, Fiji",Air,38466.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1992-0162,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0811,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,625.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2013-0029,"Brisbane, Australia","Honiara, Solomon Islands",Air,2590.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0003,"Brisbane, Australia","Honiara, Solomon Islands",Air,387.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1966-0108,"Sydney, Australia","Apia, Samoa",Air,5002.0,32.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1979-0026,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,625.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1986-0065,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0080,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,625.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2003-0024,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1983-0047,XDummy,"Suva, Fiji",Truck,149357.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1992-0050,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1140.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1988-0676,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,625.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1997-0039,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0080,"Sydney, Australia","Port Vila, Vanuatu",Air,5002.0,29.156190927007636,7517.394613007542,2493.7145562045807
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0294,"Noumea, New Caledonia","Suva, Fiji",Air,590.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1988-0040,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0080,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1987-0057,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,1234.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1983-0113,"Brisbane, Australia","Apia, Samoa",Air,365.0,31.56591295071599,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0770,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,493.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1952-0001,"Brisbane, Australia","Suva, Fiji",Air,165.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1991-0364,XDummy,"Apia, Samoa",Truck,37343.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0044,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0811,"Brisbane, Australia","Honiara, Solomon Islands",Air,371.0,28.536832294960917,7067.740246141624,2122.099376976549
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1991-0456,"Brisbane, Australia","Majuro Atoll, RMI",Air,5365.0,32.17455322077865,9708.7256382853,4304.73193246719
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2003-0024,"Brisbane, Australia","Suva, Fiji",Air,29365.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2000-0832,"Noumea, New Caledonia","Majuro Atoll, RMI",Air,208.0,30.519337515746663,8507.039036432077,3311.6025094479983
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1973-0080,"Noumea, New Caledonia","Nuku'alofa, Tonga",Air,625.0,28.168303350218558,6800.188232258673,1900.9820101311352
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1973-0080,"Brisbane, Australia","Nuku'alofa, Tonga",Air,265.0,30.46472748773617,8467.392156096457,3278.8364926417007
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0126,"Noumea, New Caledonia","Palikir, Pohnpei, Micronesia",Air,165.0,30.6205931456944,8580.550623774132,3372.355887416639
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1961-0003,"Noumea, New Caledonia","Nuku'alofa, Tonga",Air,625.0,28.168303350218558,6800.188232258673,1900.9820101311352
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1973-0052,"Brisbane, Australia","Suva, Fiji",Air,4365.0,29.645277643719325,7872.47156934023,2787.166586231595
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1985-0020,"Brisbane, Australia","Port Vila, Vanuatu",Air,45020.0,28.15473208118839,6790.335490942769,1892.8392487130322
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1990-0003,XDummy,"Apia, Samoa",Truck,144343.0,50,50,50
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0432,"Noumea, New Caledonia","Hagatna, Guam",Air,625.0,32.716246933731895,10101.995273889355,4629.748160239137
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0056,"Noumea, New Caledonia","Bairiki, Kiribati",Air,625.0,29.53476470049824,7792.239172561723,2720.8588202989445
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1986-0052,"Noumea, New Caledonia","Suva, Fiji",Air,625.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1982-0044,"Honiara, Solomon Islands","Honiara, Solomon Islands",Truck,104.0,10.0,2640.0,4.9629045174749
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1991-0364,"Sydney, Australia","Apia, Samoa",Air,5002.0,32.26517307840936,9774.515654925195,4359.103847045617
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1987-0048,"Noumea, New Caledonia","Avarua District, Cook Islands",Air,625.0,30.810639327770126,8718.524151961112,3486.383596662075
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1986-0142,"Noumea, New Caledonia","Mata'utu, Wallis and Futuna",Air,625.0,28.488410644097268,7032.586127614616,2093.0463864583603
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1966-0108,"Brisbane, Australia","Apia, Samoa",Air,45020.0,31.56591295071599,9266.852802219808,3939.547770429593
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2010-0003,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,625.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0059,"Sydney, Australia","Suva, Fiji",Air,5002.0,30.3946778835425,8416.536143451853,3236.8067301254987
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0826,"Noumea, New Caledonia","Saipan, 96950, CNMI",Air,290.0,32.90086047979464,10236.024708330908,4740.516287876784
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2007-0127,"Noumea, New Caledonia","Honiara, Solomon Islands",Air,625.0,27.64364969524606,6419.289678748641,1586.1898171476373
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2002-0002,"Port Vila, Vanuatu","Port Vila, Vanuatu",Truck,490.0,10.0,2640.0,1.68568215081474
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1999-0524,"Noumea, New Caledonia","Port Vila, Vanuatu",Air,625.0,25.902781527673387,5155.419389090879,541.668916604032
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2004-0004,"Noumea, New Caledonia","Alofi, Niue",Air,625.0,29.141194461433088,7506.507179000421,2484.716676859852
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:2006-0073,"Noumea, New Caledonia","Suva, Fiji",Air,158.0,27.22291063843519,6113.833123503948,1333.746383061114
testRun,1,-1,3,1,1900,2017,1900,2017,google,0,100,1000000.0,138,SleepingMats,52585,Time,Actual,EmDat:1972-0056,"Brisbane, Australia","Bairiki, Kiribati",Air,65.0,31.397169607257467,9144.345134868921,3838.3017643544804
